Wavelength (nm),Current (A)
349.989,5.5043967966666656e-09
359.994,1.0482928532111112e-08
369.997,1.633277810111111e-08
379.995,2.7144379113333332e-08
389.991,4.645285852222219e-08
399.982,7.027810939111114e-08
409.97,9.84798489788889e-08
420.034,1.3132111412222225e-07
430.014,1.5288943662222226e-07
439.989,1.8772003864444442e-07
449.961,2.2942682002222224e-07
460.008,2.7414430002222215e-07
469.972,3.146980502111111e-07
480.01,3.575317676444446e-07
489.964,3.984400664777777e-07
499.993,4.3902706085555554e-07
510.018,4.749962965222224e-07
520.037,5.057165538111112e-07
529.972,5.361112276444444e-07
539.982,5.542405350666667e-07
549.986,5.721843278888888e-07
559.985,6.017174285999998e-07
569.979,6.118874740111107e-07
579.967,6.192043976777777e-07
590.029,6.32051691488889e-07
600.006,6.383787360777775e-07
609.977,6.256171549999998e-07
620.021,6.044320069222222e-07
629.981,5.924249103111113e-07
640.013,5.941049326333334e-07
650.039,5.790574682666665e-07
659.98,5.541259330666664e-07
669.994,5.132454648777778e-07
680.001,4.392560781111113e-07
689.983,3.7495001212222235e-07
699.979,2.832076546666666e-07
709.968,2.159425836888889e-07
720.029,1.6458793308888887e-07
730.004,1.1994081312222226e-07
739.972,8.128245798777774e-08
750.011,4.880962492e-08
