Wavelength (nm),Current (A)
349.99,6.761625937666665e-09
359.996,1.2735242522222221e-08
369.998,1.954590977333334e-08
379.997,3.181592677222223e-08
389.992,5.3177075823333324e-08
399.984,7.898286006e-08
409.971,1.104626857088889e-07
420.035,1.4740396153333332e-07
430.015,1.7319353867777782e-07
439.991,2.1358611013333338e-07
449.963,2.621512171333331e-07
460.01,3.128679929444444e-07
469.973,3.580770327777778e-07
480.012,4.1082014346666667e-07
489.966,4.585655816111109e-07
499.995,5.04902093611111e-07
510.02,5.454140329333333e-07
520.039,5.797036303444441e-07
529.974,6.12574431088889e-07
539.984,6.316694910666667e-07
549.988,6.489129489555556e-07
559.987,6.799149608333334e-07
569.981,6.909616549999999e-07
579.969,7.033509800444442e-07
590.031,7.230113829222219e-07
600.008,7.322317567666666e-07
609.979,7.155121782111109e-07
620.024,6.844152021444446e-07
629.983,6.620884624888889e-07
640.016,6.500477859555557e-07
649.963,6.321620045666666e-07
659.983,5.877378018666669e-07
669.997,4.771753391e-07
680.004,2.8082558820000003e-07
689.986,1.4941455092222218e-07
699.982,6.069451267444444e-08
709.971,2.3004473196666658e-08
720.031,8.815564689333333e-09
730.006,4.04033746e-09
739.974,2.4124518913333335e-09
750.014,1.8215833485555556e-09
