Wavelength (nm),Current (A)
350.005,4.766618268777779e-09
360.018,8.20986722366667e-09
370.028,1.2288488572222222e-08
380.034,1.995190570555555e-08
390.036,3.520790495e-08
400.035,5.491414515e-08
410.031,7.811839700666667e-08
420.022,1.0595862051888885e-07
430.009,1.261456227e-07
439.993,1.5655945095555559e-07
449.972,2.1190351792222225e-07
460.026,2.546944331666666e-07
469.997,2.915840244777779e-07
479.963,3.1613398868888885e-07
490.005,3.416128616666666e-07
499.962,3.735224879888887e-07
509.993,4.033137532777778e-07
520.02,4.273692287666666e-07
529.963,4.503594917333333e-07
539.98,4.6589246478888894e-07
549.992,5.102408170888887e-07
559.998,5.314957989666666e-07
570.0,5.579518439999999e-07
579.995,5.636231002999999e-07
589.986,5.673948944888887e-07
599.97,5.380547597333333e-07
610.028,5.206027672111112e-07
620.001,5.284158001555556e-07
629.968,5.435406234222226e-07
640.008,5.425597731444443e-07
649.963,5.345018153222223e-07
659.991,5.068165275555556e-07
670.012,4.653117364999998e-07
680.026,4.190850339333332e-07
690.032,4.234217667555555e-07
700.032,4.1816726525555537e-07
710.026,4.1031383672222224e-07
720.012,3.94701265511111e-07
729.991,3.7059144602222227e-07
739.964,3.367742154444443e-07
750.007,2.892778870111109e-07
