Wavelength (nm),Current (A)
349.987,3.420223367222222e-09
359.993,5.878519415111109e-09
369.995,8.738046904222225e-09
379.994,1.4651469979999998e-08
389.989,2.5284368659999997e-08
399.981,3.861709082999999e-08
409.968,5.49704344488889e-08
420.032,7.368911757777778e-08
430.012,8.589562496888891e-08
439.988,1.056173466466666e-07
450.039,1.2885216552222224e-07
460.007,1.523452894333333e-07
469.97,1.731456121555555e-07
480.008,1.9787433079999998e-07
489.962,2.200710901888889e-07
499.991,2.425182543444443e-07
510.016,2.6285211089999996e-07
520.035,2.803956184444444e-07
529.97,2.970326974555556e-07
539.979,3.070165273666665e-07
549.984,3.1753552298888887e-07
559.983,3.340798621111112e-07
569.976,3.396435620666666e-07
579.965,3.4429188376666664e-07
590.026,3.5183178531111103e-07
600.003,3.544463536444446e-07
609.975,3.4682107107777774e-07
620.019,3.3515063626666663e-07
629.978,3.294444579111111e-07
640.011,3.291100989222222e-07
650.037,3.2124010853333335e-07
659.978,3.0550854918888884e-07
669.991,2.7959186760000016e-07
679.998,2.3737904175555552e-07
689.98,2.3044100364444445e-07
699.976,1.8017148024444447e-07
709.965,1.347218993777778e-07
720.026,9.61613763111111e-08
730.001,6.426523713333334e-08
739.969,3.930390083888888e-08
750.008,2.1522226807777773e-08
