Wavelength (nm),Current (A)
349.987,2.7414148205555555e-09
359.993,4.4832518185555566e-09
369.995,6.475763298999997e-09
379.994,1.0880087641888891e-08
389.989,1.8386589435555554e-08
399.981,2.7988353328888877e-08
409.968,4.012387564555553e-08
420.032,5.380322344444442e-08
430.012,6.403869716333332e-08
439.988,8.07449817722222e-08
450.039,1.0185079555444442e-07
460.007,1.2105392216666668e-07
469.97,1.3908374529999996e-07
480.008,1.605980769555556e-07
489.962,1.7975263131111117e-07
499.991,1.9837540087777778e-07
510.016,2.1451437027777766e-07
520.035,2.2895649751111104e-07
529.97,2.427818645222222e-07
539.979,2.5140739551111114e-07
549.984,2.6124666637777777e-07
559.983,2.7353948824444444e-07
569.976,2.785888584333333e-07
579.965,2.8230488063333326e-07
590.026,2.9247514005555555e-07
600.003,2.9360711016666664e-07
609.975,2.8481558615555554e-07
620.019,2.7447892452222225e-07
629.978,2.6882797475555547e-07
640.011,2.6829465706666666e-07
650.037,2.619443439999999e-07
659.978,2.4988656325555555e-07
669.991,2.3439022107777761e-07
679.998,2.2078946048888892e-07
689.98,2.645656270333333e-07
699.976,2.6611249996666656e-07
709.965,2.6086944415555546e-07
720.026,2.471336470444444e-07
730.001,2.2612534995555554e-07
739.969,1.987335394111111e-07
750.008,1.609576060111112e-07
