Wavelength (nm),Current (A)
349.987,3.4555577614444442e-09
359.993,6.100666290555556e-09
369.995,9.35533092544444e-09
379.994,1.5429099215555552e-08
389.989,2.6085995511111103e-08
399.981,3.9484886666666674e-08
409.968,5.589749753888886e-08
420.032,7.548141513777778e-08
430.012,8.878128404333335e-08
439.988,1.096775631888889e-07
450.039,1.351670560777778e-07
460.007,1.6151065328888883e-07
469.97,1.8514588483333337e-07
480.008,2.1277897326666668e-07
489.962,2.3775128386666666e-07
499.991,2.6197087818888884e-07
510.016,2.835704718666665e-07
520.035,3.0188326544444437e-07
529.97,3.1916124626666665e-07
539.979,3.295027099333333e-07
549.984,3.394361699777777e-07
559.983,3.558617371777777e-07
569.976,3.608688770444445e-07
579.965,3.639148057555554e-07
590.026,3.6983357452222214e-07
600.003,3.7181258836666665e-07
609.975,3.6361777730000007e-07
620.019,3.5157211913333344e-07
629.978,3.4556846090000005e-07
640.011,3.442364349777776e-07
650.037,3.3844977081111116e-07
659.978,3.226562120555556e-07
669.991,2.8918780140000006e-07
679.998,2.0807425057777769e-07
689.98,1.3803363625555556e-07
699.976,6.779091888888889e-08
709.965,3.5870412263333334e-08
720.026,2.056991011777778e-08
730.001,1.2132910093333334e-08
739.969,7.1228945942222235e-09
750.008,4.208176001666666e-09
