Wavelength (nm),Current (A)
349.989,3.5641953045555557e-09
359.994,6.456102069e-09
369.997,9.783624909999993e-09
379.995,1.557929746777777e-08
389.991,2.640413283444443e-08
399.982,3.938460354222222e-08
409.97,5.3889624156666665e-08
420.034,7.10361406e-08
430.014,1.0657733600222221e-07
439.989,1.3045164713333326e-07
449.961,1.58333694511111e-07
460.008,1.8825079426666678e-07
469.972,2.1480122273333328e-07
480.01,2.447620561555555e-07
489.964,2.712715572444444e-07
499.993,2.974672216e-07
510.018,3.2118465393333333e-07
520.037,3.411963313888889e-07
529.972,3.589231808666666e-07
539.982,3.7241485354444447e-07
549.986,3.8305297401111113e-07
559.985,4.010266176333332e-07
569.979,4.09346292788889e-07
579.967,4.137268220333333e-07
590.029,4.208165112444444e-07
600.006,4.2407890183333315e-07
609.977,4.1527031979999994e-07
620.021,3.9969700892222243e-07
629.981,3.930596200333333e-07
640.013,3.899921875333334e-07
650.039,3.8422582861111114e-07
659.98,3.682719214777779e-07
669.994,3.4570861128888904e-07
680.001,3.243954560222221e-07
689.983,3.817662673444444e-07
699.979,3.802672479111112e-07
709.968,3.645496762777778e-07
720.029,3.279653557111112e-07
730.004,2.7539253235555553e-07
739.972,2.0988100844444436e-07
750.011,1.4162849702222215e-07
