Wavelength (nm),Current (A)
349.989,1.8585667712222214e-09
359.994,2.4048754164444443e-09
369.997,3.26361528811111e-09
379.995,5.032886546777777e-09
389.991,8.550556412444442e-09
399.982,1.3362106111111107e-08
409.97,1.9334764151111113e-08
420.034,2.6662262853333335e-08
430.014,3.2286716540000006e-08
439.989,4.1120981318888905e-08
449.961,5.204019876e-08
460.008,6.321085540222222e-08
469.972,7.431663567333333e-08
480.01,8.505412142888888e-08
489.964,9.580349916333335e-08
499.993,1.0638605893222222e-07
510.018,1.1609984418888884e-07
520.037,1.262500941222222e-07
529.972,1.3308716929999992e-07
539.982,1.3817279107777773e-07
549.986,1.4322799301111113e-07
559.985,1.525973033777777e-07
569.979,1.552024467888889e-07
579.967,1.5782491626666666e-07
590.029,1.6205786825555567e-07
600.006,1.641059976999999e-07
609.977,1.6101212131111107e-07
620.021,1.5576969802222224e-07
629.981,1.5295994371111107e-07
640.013,1.5231136292222222e-07
650.039,1.4974640488888885e-07
659.98,1.4318334301111116e-07
669.994,1.3553634655555556e-07
680.001,1.2535314728888882e-07
689.983,1.4440031943333334e-07
699.979,1.4808569284444448e-07
709.968,1.4673285917777778e-07
720.029,1.381995121111111e-07
730.004,1.2424769256666664e-07
739.972,1.0535694764999994e-07
750.011,8.222451284333336e-08
