Wavelength (nm),Current (A)
349.973,8.090969302e-09
359.99,1.3627204836666666e-08
370.003,2.140918602777778e-08
380.013,3.662562199555556e-08
390.019,5.896321529222223e-08
400.022,8.521305297666671e-08
410.021,1.1533593959999996e-07
420.016,1.4826443805555558e-07
430.007,1.6704271900000006e-07
439.994,2.0457123105555557e-07
449.977,2.438700108888888e-07
460.035,2.830939576333333e-07
470.01,3.200214947e-07
479.98,3.6378202067777757e-07
490.025,4.011733775444444e-07
499.985,4.376249546555554e-07
510.021,4.673557196555555e-07
519.972,4.946736240111112e-07
529.998,5.184596893222222e-07
540.019,5.317643800777778e-07
550.034,5.414554192777779e-07
559.965,5.668864016555556e-07
569.97,5.797151766777776e-07
579.97,5.870069217666664e-07
589.964,6.001163858444441e-07
600.032,6.012411450444444e-07
610.014,5.847275002999998e-07
619.991,5.658998049666667e-07
629.962,5.562423387999997e-07
640.006,5.48827705877778e-07
649.964,5.303902615888888e-07
659.996,4.956063615111113e-07
670.021,4.507180722111112e-07
680.039,3.9856462873333333e-07
690.015,3.817720362888888e-07
700.014,3.2469529463333333e-07
710.006,2.4946409994444455e-07
719.99,1.6984734036666665e-07
729.968,1.0096325736111109e-07
740.018,5.20027172711111e-08
749.981,2.3725450355555553e-08
