Wavelength (nm),Current (A)
349.99,2.8054181965555557e-09
359.996,4.635706583777779e-09
369.998,6.978461852333334e-09
379.997,1.1391134218333334e-08
389.992,1.9796373686666678e-08
399.984,3.042539018111112e-08
409.971,4.299749067888888e-08
420.035,5.807734384666665e-08
430.015,6.945460572555555e-08
439.991,8.675982601888888e-08
449.963,1.0695082678333334e-07
460.01,1.2821508114444439e-07
469.973,1.4681551372222213e-07
480.012,1.6797271557777776e-07
489.966,1.8725085980000004e-07
499.995,2.062921610999999e-07
510.02,2.2310077309999992e-07
520.039,2.3769378576666649e-07
529.974,2.5208150327777785e-07
539.984,2.6050701134444447e-07
549.988,2.693196383777778e-07
559.987,2.84656101311111e-07
569.981,2.919353301555555e-07
579.969,2.9843479077777786e-07
590.031,3.0612809204444447e-07
600.008,3.0933150004444437e-07
609.979,3.0416977671111104e-07
620.024,2.9475902900000005e-07
629.983,2.8894690614444453e-07
640.016,2.8556757497777775e-07
649.963,2.780613507444444e-07
659.983,2.629420261444444e-07
669.997,2.448650712444443e-07
680.004,2.2901294041111113e-07
689.986,2.593873662555555e-07
699.982,2.639393848555554e-07
709.971,2.616054370111111e-07
720.031,2.500214840777778e-07
730.006,2.2902106972222217e-07
739.974,1.9881122347777773e-07
750.014,1.5791058025555553e-07
