Wavelength (nm),Current (A)
350.005,2.0530186972222225e-09
360.018,3.109503519333333e-09
370.028,4.3714935687777775e-09
380.034,6.9793361989999995e-09
390.036,1.2788642796666674e-08
400.035,2.092119775777777e-08
410.031,3.119227553e-08
420.022,4.5009686072222214e-08
430.009,5.948829844222222e-08
439.993,7.980578271333332e-08
449.972,1.0459057133777774e-07
460.026,1.2946616567777778e-07
469.997,1.521932557444444e-07
479.963,1.7774165044444452e-07
490.005,2.0247313624444453e-07
499.962,2.272182307555557e-07
509.993,2.5039542970000005e-07
520.02,2.6794732384444446e-07
529.963,2.880774362666666e-07
539.98,3.0232891369999995e-07
549.992,3.154047181666666e-07
559.998,3.2415094346666675e-07
570.0,3.4527307036666663e-07
579.995,3.55830461911111e-07
589.986,3.671431869555555e-07
599.97,3.770897613444442e-07
610.028,3.775200243333333e-07
620.001,3.694917723777779e-07
629.968,3.6519985147777767e-07
640.008,3.659482794222224e-07
649.963,3.634764528555555e-07
659.991,3.514235112444443e-07
670.012,3.333894233999998e-07
680.026,3.161795594666666e-07
690.032,3.368005935333334e-07
700.032,3.542273584888887e-07
710.026,3.6362338304444436e-07
720.012,3.6068067386666646e-07
729.991,3.4630664295555563e-07
739.964,3.2198435807777775e-07
750.007,2.844855050777778e-07
