Wavelength (nm),Current (A)
350.005,2.9874641171111107e-09
360.018,4.8940967921111124e-09
370.028,7.198187852444445e-09
380.034,1.1708338372222216e-08
390.036,2.092086521666667e-08
400.035,3.310361180666667e-08
410.031,4.7722411197777797e-08
420.022,6.518139946111109e-08
430.009,7.807915324222222e-08
439.993,9.724731208666667e-08
449.972,1.215621881777778e-07
460.026,1.4582068070000004e-07
469.997,1.664652109444445e-07
479.963,1.8984596494444443e-07
490.005,2.124742176222223e-07
499.962,2.34262022911111e-07
509.993,2.542212189777775e-07
520.02,2.701782954777776e-07
529.963,2.8553582078888877e-07
539.98,2.968735569888887e-07
549.992,3.0790464502222224e-07
559.998,3.170648792111112e-07
570.0,3.340314957666666e-07
579.995,3.3869349432222223e-07
589.986,3.4585768058888897e-07
599.97,3.5117968928888893e-07
610.028,3.476358138111112e-07
620.001,3.3610474324444455e-07
629.968,3.2996104186666663e-07
640.008,3.29225893811111e-07
649.963,3.2781211029999996e-07
659.991,3.1659978941111114e-07
670.012,2.9842210581111103e-07
680.026,2.7923571053333324e-07
690.032,2.9029817072222225e-07
700.032,2.9469245243333343e-07
710.026,2.905315835888889e-07
720.012,2.7470262072222234e-07
729.991,2.465751284666666e-07
739.964,2.0755623988888892e-07
750.007,1.5506940907777785e-07
