Wavelength (nm),Current (A)
350.005,6.1937719531111115e-09
360.018,1.0781885271888889e-08
370.028,1.611006261222223e-08
380.034,2.559103071111111e-08
390.036,4.3996809202222236e-08
400.035,6.736594055555557e-08
410.031,9.489552074777778e-08
420.022,1.2791008117777775e-07
430.009,1.5029462018888888e-07
439.993,1.8387403696666663e-07
449.972,2.2632114725555551e-07
460.026,2.6920208501111116e-07
469.997,3.0649811217777774e-07
479.963,3.5080603622222213e-07
490.005,3.9225680452222217e-07
499.962,4.308951489111111e-07
509.993,4.670656278222224e-07
520.02,4.971844656777777e-07
529.963,5.248651838111111e-07
539.98,5.420471799999999e-07
549.992,5.567904964444444e-07
559.998,5.665402989555556e-07
570.0,5.956722730888888e-07
579.995,6.037149179555556e-07
589.986,6.129498380777781e-07
599.97,6.193826998222221e-07
610.028,6.120413203e-07
620.001,5.946114894777774e-07
629.968,5.847241734555554e-07
640.008,5.865117983888887e-07
649.963,5.861802646e-07
659.991,5.622022024444445e-07
670.012,5.042108720333331e-07
680.026,3.892410481666667e-07
690.032,2.832720107666666e-07
700.032,1.7352701988888885e-07
710.026,1.0079484556333339e-07
720.012,5.544861185222221e-08
729.991,2.8543074376666664e-08
739.964,1.377647668222222e-08
750.007,6.446984019555553e-09
