Wavelength (nm),Current (A)
350.005,5.566796894999998e-09
360.018,9.566558055222216e-09
370.028,1.4217250922222228e-08
380.034,2.2630990700000005e-08
390.036,3.925114629555554e-08
400.035,6.044362016222223e-08
410.031,8.577937020888895e-08
420.022,1.1518778502222217e-07
430.009,1.3612484203333328e-07
439.993,1.6695342033333331e-07
449.972,2.0561396635555543e-07
460.026,2.4513816252222216e-07
469.997,2.8073793011111115e-07
479.963,3.207217428666665e-07
490.005,3.5917809984444437e-07
499.962,3.951376572666664e-07
509.993,4.2742199024444436e-07
520.02,4.529756636222223e-07
529.963,4.737371794333333e-07
539.98,4.90532043233333e-07
549.992,5.068413840333332e-07
559.998,5.179753890999999e-07
570.0,5.464958731222223e-07
579.995,5.528240865888888e-07
589.986,5.717890797888885e-07
599.97,5.794403605333335e-07
610.028,5.717237494000001e-07
620.001,5.56501673577778e-07
629.968,5.456580310333333e-07
640.008,5.428181197777778e-07
649.963,5.346830834000002e-07
659.991,5.129072099111113e-07
670.012,4.807300810888888e-07
680.026,4.471313550444445e-07
690.032,4.794562122222224e-07
700.032,4.796202664666665e-07
710.026,4.6065503810000023e-07
720.012,4.164723409111112e-07
729.991,3.4936569003333323e-07
739.964,2.662055308666666e-07
750.007,1.7514984608888888e-07
