Wavelength (nm),Current (A)
350.005,4.893342771666666e-09
360.018,8.464439695777777e-09
370.028,1.2632359366666665e-08
380.034,2.021704030777778e-08
390.036,3.553283930888889e-08
400.035,5.590421446222223e-08
410.031,8.054859228333332e-08
420.022,1.1001398571333336e-07
430.009,1.3235458728888885e-07
439.993,1.6518632345555548e-07
449.972,2.0651136845555552e-07
460.026,2.4873670735555553e-07
469.997,2.854179840777778e-07
479.963,3.2673243278888874e-07
490.005,3.650399488888889e-07
499.962,4.010301298444446e-07
509.993,4.3553930546666673e-07
520.02,4.6273989296666656e-07
529.963,4.890578985222221e-07
539.98,5.062410793999998e-07
549.992,5.224554061444446e-07
559.998,5.335145436333335e-07
570.0,5.599909045333333e-07
579.995,5.669779528555554e-07
589.986,5.752538209111113e-07
599.97,5.825512096333334e-07
610.028,5.754541243111111e-07
620.001,5.569315221111109e-07
629.968,5.43980604811111e-07
640.008,5.389885420555555e-07
649.963,5.310934749999999e-07
659.991,5.077682616555553e-07
670.012,4.68975794088889e-07
680.026,4.208613829444444e-07
690.032,4.171864366000001e-07
700.032,3.7698180486666665e-07
710.026,3.1084000481111103e-07
720.012,2.3009270561111117e-07
729.991,1.5355512615555557e-07
739.964,9.319115229111114e-08
750.007,5.114568831111112e-08
