Wavelength (nm),Current (A)
349.99,4.8893423327777794e-09
359.996,8.770517850333335e-09
369.998,1.3375657015555553e-08
379.997,2.2146238662222225e-08
389.992,3.761983273555555e-08
399.984,5.638450703777777e-08
409.971,7.877992452777778e-08
420.035,1.063995958811111e-07
430.015,1.280793651e-07
439.991,1.6119814751111108e-07
449.963,1.9915529486666671e-07
460.01,2.388088213e-07
469.973,2.730501099888889e-07
480.012,3.125924396666668e-07
489.966,3.477030640666667e-07
499.995,3.8177757148888894e-07
510.02,4.116236223e-07
520.039,4.3676397086666664e-07
529.974,4.6062894345555554e-07
539.984,4.785878070111109e-07
549.988,4.889239644999998e-07
559.987,5.127986838777776e-07
569.981,5.195301574777776e-07
579.969,5.234439838888889e-07
590.031,5.29047745e-07
600.008,5.265258614333332e-07
609.979,5.074833318555555e-07
620.024,4.823882870555557e-07
629.983,4.682472710777778e-07
640.016,4.642536809555554e-07
649.963,4.544895966555556e-07
659.983,4.3558027508888873e-07
669.997,4.104445867333334e-07
680.004,3.8278649748888884e-07
689.986,4.311813757222223e-07
699.982,4.245553215111111e-07
709.971,4.016022412111111e-07
720.031,3.597299567333333e-07
730.006,3.052975527444443e-07
739.974,2.447289994e-07
750.014,1.7568190305555543e-07
