Wavelength (nm),Current (A)
349.989,4.038699425777778e-09
359.994,7.243414230222221e-09
369.997,1.1080446861222222e-08
379.995,1.869351563777777e-08
389.991,3.1755677902222235e-08
399.982,4.784502137000001e-08
409.97,6.740127061666668e-08
420.034,9.083243570111108e-08
430.014,1.0997369846888887e-07
439.989,1.3753643528888886e-07
449.961,1.7060397315555558e-07
460.008,2.0719598492222215e-07
469.972,2.3451732636666645e-07
480.01,2.688323624888889e-07
489.964,3.005589434666667e-07
499.993,3.3151196104444456e-07
510.018,3.5764901293333337e-07
520.037,3.802555926e-07
529.972,4.0174086254444435e-07
539.982,4.158132971444445e-07
549.986,4.2765305151111117e-07
559.985,4.475760258444446e-07
569.979,4.533708090666665e-07
579.967,4.605046277666663e-07
590.029,4.698171747666666e-07
600.006,4.731176979222221e-07
609.977,4.6584932744444443e-07
620.021,4.430723603444444e-07
629.981,4.2882364142222186e-07
640.013,4.1287244641111125e-07
650.039,3.9003280214444443e-07
659.98,3.6034652554444436e-07
669.994,3.295679269777776e-07
680.001,3.0404211334444436e-07
689.983,3.4328891407777777e-07
699.979,3.481943493111111e-07
709.968,3.454217190111111e-07
720.029,3.3019052631111115e-07
730.004,3.0209378453333344e-07
739.972,2.603746676444443e-07
750.011,2.0337370356666664e-07
