Wavelength (nm),Current (A)
349.973,4.576522374888889e-09
359.99,8.292980544777777e-09
370.003,1.296266596333333e-08
380.013,2.0879428213333346e-08
390.019,3.564660066666666e-08
400.022,5.575181412111109e-08
410.021,8.097795858666668e-08
420.016,1.1186061305555553e-07
430.007,1.3490884264444444e-07
439.994,1.6693313058888888e-07
449.977,2.072643589666666e-07
460.035,2.4807785771111115e-07
470.01,2.854334523222221e-07
479.98,3.2480421142222213e-07
490.025,3.645227214777776e-07
499.985,4.003834721666666e-07
510.021,4.3537083568888885e-07
519.972,4.640222416555557e-07
529.998,4.923795763111111e-07
540.019,5.134737798666667e-07
550.034,5.252829794555555e-07
559.965,5.437777323222223e-07
569.97,5.676892148222224e-07
579.97,5.785276078777776e-07
589.964,5.903970093444441e-07
600.032,6.053885946888889e-07
610.014,6.035375514888888e-07
619.991,5.870186948444443e-07
629.962,5.745179117555557e-07
640.006,5.725920008888886e-07
649.964,5.688165553444442e-07
659.996,5.522736734888888e-07
670.021,5.256012815777775e-07
680.039,4.988575532333332e-07
690.015,5.129632981111113e-07
700.014,5.356265438111112e-07
710.006,5.42200174822222e-07
719.99,5.20397199511111e-07
729.968,4.6596996994444447e-07
740.018,3.8436047175555545e-07
749.981,2.9060674824444454e-07
