Wavelength (nm),Current (A)
349.989,4.488666329555558e-09
359.994,8.383659590333334e-09
369.997,1.2968470336666667e-08
379.995,2.2070438808888895e-08
389.991,3.851654696111112e-08
399.982,6.018323210555559e-08
409.97,8.684969214222215e-08
420.034,1.1936164493333334e-07
430.014,1.409827247777778e-07
439.989,1.7530134449999992e-07
449.961,2.1722325891111112e-07
460.008,2.600548982444444e-07
469.972,2.9782986901111113e-07
480.01,3.417092172222223e-07
489.964,3.7941141233333327e-07
499.993,4.169917990999998e-07
510.018,4.5201383327777743e-07
520.037,4.806548976666666e-07
529.972,5.080241107666666e-07
539.982,5.246376079555555e-07
549.986,5.408966504444443e-07
559.985,5.689485141999998e-07
569.979,5.790877882222222e-07
579.967,5.872201522444443e-07
590.029,6.047063705000001e-07
600.006,6.069286383999999e-07
609.977,5.958833964444445e-07
620.021,5.770063872000001e-07
629.981,5.686011875444448e-07
640.013,5.665006335333333e-07
650.039,5.588834471e-07
659.98,5.388651646e-07
669.994,5.090132687111112e-07
680.001,4.820288080555554e-07
689.983,5.000416453e-07
699.979,4.778268596555557e-07
709.968,4.243912765555555e-07
720.029,3.4475614988888874e-07
730.004,2.5398704554444444e-07
739.972,1.7495156005555542e-07
750.011,1.1463561329999998e-07
