Wavelength (nm),Current (A)
350.005,6.2978684636666655e-09
360.018,1.084470297144444e-08
370.028,1.602884416111111e-08
380.034,2.5401845537777785e-08
390.036,4.3022891256666675e-08
400.035,6.756348140666666e-08
410.031,9.581571832333329e-08
420.022,1.293041632111111e-07
430.009,1.5272639738888894e-07
439.993,1.872286156444444e-07
449.972,2.3317674209999998e-07
460.026,2.811274991888889e-07
469.997,3.1707739140000013e-07
479.963,3.6157144497777764e-07
490.005,4.040208188333333e-07
499.962,4.453662548666665e-07
509.993,4.821999533777777e-07
520.02,5.115626160000001e-07
529.963,5.398456112888888e-07
539.98,5.588029039888886e-07
549.992,5.75230524722222e-07
559.998,5.853371795e-07
570.0,6.141537963111111e-07
579.995,6.228657277444443e-07
589.986,6.337238814999998e-07
599.97,6.422310499666666e-07
610.028,6.339316992777782e-07
620.001,6.137840223555555e-07
629.968,6.016063668111109e-07
640.008,6.013132148000001e-07
649.963,5.982944689111111e-07
659.991,5.760625664444445e-07
670.012,5.242155588666664e-07
680.026,4.296605265777777e-07
690.032,3.571395362666667e-07
700.032,2.709016405222222e-07
710.026,2.079854671888889e-07
720.012,1.6366199146666673e-07
729.991,1.2886638733333334e-07
739.964,9.694835048222222e-08
750.007,6.617549936444444e-08
