Wavelength (nm),Current (A)
350.005,2.1913180802222216e-09
360.018,3.4231268479999982e-09
370.028,4.855831951111108e-09
380.034,7.552688380666668e-09
390.036,1.2819275888888884e-08
400.035,1.9458830633333332e-08
410.031,2.739020342888889e-08
420.022,3.7477254679999996e-08
430.009,4.6357759544444446e-08
439.993,5.895169517888889e-08
449.972,7.396781233555554e-08
460.026,8.902268006444444e-08
469.997,1.0245061557555557e-07
479.963,1.1804750871111115e-07
490.005,1.3262681991111111e-07
499.962,1.4689296414444444e-07
509.993,1.605477763e-07
520.02,1.717901560222222e-07
529.963,1.8319491873333343e-07
539.98,1.915798732333333e-07
549.992,1.9961246671111113e-07
559.998,2.0617763779999992e-07
570.0,2.187083711444444e-07
579.995,2.2440469953333342e-07
589.986,2.3155134515555552e-07
599.97,2.383961065222222e-07
610.028,2.3978483890000006e-07
620.001,2.3625350102222224e-07
629.968,2.3498709383333336e-07
640.008,2.3650774717777776e-07
649.963,2.3553273963333342e-07
659.991,2.2840473009999985e-07
670.012,2.1684617462222218e-07
680.026,2.0490760088888882e-07
690.032,2.147966613e-07
700.032,2.1981822105555554e-07
710.026,2.1753799497777765e-07
720.012,2.0432047827777774e-07
729.991,1.8175467965555557e-07
739.964,1.498276906555555e-07
750.007,1.1057081091222218e-07
