Wavelength (nm),Current (A)
349.989,4.199369928888889e-09
359.994,7.539103787222222e-09
369.997,1.1537861108999994e-08
379.995,1.956089484333333e-08
389.991,3.351529970888887e-08
399.982,5.05633141688889e-08
409.97,7.092602260555555e-08
420.034,9.574461766333334e-08
430.014,1.157930793666667e-07
439.989,1.439488824222222e-07
449.961,1.775683506111111e-07
460.008,2.124254171111112e-07
469.972,2.4266394999999996e-07
480.01,2.7802117158888887e-07
489.964,3.097067286555555e-07
499.993,3.402268852000001e-07
510.018,3.675590491333333e-07
520.037,3.912184775111111e-07
529.972,4.1350455015555557e-07
539.982,4.3242715303333346e-07
549.986,4.4089514357777774e-07
559.985,4.6257298683333327e-07
569.979,4.6953967892222216e-07
579.967,4.738110716555554e-07
590.029,4.808151901000001e-07
600.006,4.816828817000001e-07
609.977,4.6986697298888903e-07
620.021,4.5283548561111103e-07
629.981,4.416250898666667e-07
640.013,4.335580753888888e-07
650.039,4.173256415333334e-07
659.98,3.891799646222221e-07
669.994,3.5665523365555563e-07
680.001,3.2644961488888886e-07
689.983,3.6274039028888886e-07
699.979,3.638034643111112e-07
709.968,3.5741523286666674e-07
720.029,3.416652901888889e-07
730.004,3.1594020678888886e-07
739.972,2.787224236777778e-07
750.011,2.2664479338888886e-07
