Wavelength (nm),Current (A)
349.989,3.149015214777778e-09
359.994,5.4523919212222225e-09
369.997,8.249331334666666e-09
379.995,1.3677027735555548e-08
389.991,2.3410831782222217e-08
399.982,3.52298334e-08
409.97,4.926882588666667e-08
420.034,6.618754699555555e-08
430.014,7.942161732888889e-08
439.989,1.005077134422222e-07
449.961,1.249491669666667e-07
460.008,1.4982978921111114e-07
469.972,1.7160273721111113e-07
480.01,1.9807541105555548e-07
489.964,2.2047350795555553e-07
499.993,2.4322389017777766e-07
510.018,2.638774881888888e-07
520.037,2.815462159777778e-07
529.972,3.029660436555556e-07
539.982,3.087979753222222e-07
549.986,3.1834010173333325e-07
559.985,3.3532382408888887e-07
569.979,3.417743057000001e-07
579.967,3.4743516607777793e-07
590.029,3.564140611111112e-07
600.006,3.608462344333332e-07
609.977,3.5367541681111115e-07
620.021,3.4192574760000005e-07
629.981,3.357091694222221e-07
640.013,3.3387284532222235e-07
650.039,3.2842987487777776e-07
659.98,3.1518497994444454e-07
669.994,2.9793442169999985e-07
680.001,2.8194538006666655e-07
689.983,3.3604199092222226e-07
699.979,3.492415754e-07
709.968,3.532441734777779e-07
720.029,3.472085085888889e-07
730.004,3.3277383347777795e-07
739.972,3.089958566555557e-07
750.011,2.7067814027777775e-07
