Wavelength (nm),Current (A)
349.973,2.419276678777777e-09
359.99,3.651811367444444e-09
370.003,5.442658980444441e-09
380.013,8.936099048333338e-09
390.019,1.4002422645555559e-08
400.022,2.0125901163333333e-08
410.021,2.7573678270000003e-08
420.016,3.692555173666664e-08
430.007,4.422572488111112e-08
439.994,5.607827531777773e-08
449.977,6.803935356777778e-08
460.035,8.04423923688889e-08
470.01,9.221338836000005e-08
479.98,1.0556942232333333e-07
490.025,1.1712592710000003e-07
499.985,1.2864603292222222e-07
510.021,1.3785110071111108e-07
519.972,1.4707151894444447e-07
529.998,1.548636000555556e-07
540.019,1.6087448330000003e-07
550.034,1.6719187946666665e-07
559.965,1.7783214131111124e-07
569.97,1.8400334927777787e-07
579.97,1.8901760176666655e-07
589.964,1.9540353677777774e-07
600.032,1.98707579611111e-07
610.014,1.959839321333332e-07
619.991,1.9217756202222222e-07
629.962,1.9071717123333332e-07
640.006,1.9086313482222226e-07
649.964,1.8734172275555557e-07
659.996,1.7923677957777771e-07
670.021,1.702553337777777e-07
680.039,1.620603537555555e-07
690.015,1.7373392694444447e-07
700.014,1.797047280777778e-07
710.006,1.7983988972222216e-07
719.99,1.7307504663333335e-07
729.968,1.5790479134444438e-07
740.018,1.3773388132222219e-07
749.981,1.0553712428444442e-07
