Wavelength (nm),Current (A)
350.005,2.6237081596666664e-09
360.018,4.107734443777777e-09
370.028,5.886844457888888e-09
380.034,9.300087684666668e-09
390.036,1.639420233666666e-08
400.035,2.5788824256666667e-08
410.031,3.718037033777776e-08
420.022,5.1484180302222227e-08
430.009,6.352990807111113e-08
439.993,8.158943203888885e-08
449.972,1.042974947677778e-07
460.026,1.2760106085555557e-07
469.997,1.4790089165555553e-07
479.963,1.7095977505555554e-07
490.005,1.9234773316666655e-07
499.962,2.1187918857777775e-07
509.993,2.3069151822222225e-07
520.02,2.463907625555555e-07
529.963,2.6218861814444443e-07
539.98,2.7392203325555553e-07
549.992,2.852634440444444e-07
559.998,2.927033302555555e-07
570.0,3.099910918666667e-07
579.995,3.173200246777776e-07
589.986,3.2615553932222215e-07
599.97,3.3416824334444453e-07
610.028,3.3441070582222214e-07
620.001,3.267740379444443e-07
629.968,3.21711505511111e-07
640.008,3.2253340162222227e-07
649.963,3.219099529222222e-07
659.991,3.123912482444445e-07
670.012,2.9639815751111113e-07
680.026,2.8025867563333327e-07
690.032,2.997969918555554e-07
700.032,3.1476659588888886e-07
710.026,3.2273535221111096e-07
720.012,3.2042758193333335e-07
729.991,3.0884793017777784e-07
739.964,2.8844228083333337e-07
750.007,2.553942778222222e-07
