Wavelength (nm),Current (A)
350.005,3.2651103502222223e-09
360.018,5.407149293444443e-09
370.028,7.893788867222225e-09
380.034,1.2734432898888887e-08
390.036,2.2304401308888882e-08
400.035,3.4943951347777785e-08
410.031,4.980399437555555e-08
420.022,6.800357184333333e-08
430.009,8.311863893222218e-08
439.993,1.0458968912222218e-07
449.972,1.3150165411111103e-07
460.026,1.5910878571111112e-07
469.997,1.835149071333333e-07
479.963,2.118432607333333e-07
490.005,2.3715140102222223e-07
499.962,2.599469419999999e-07
509.993,2.8199287278888884e-07
520.02,3.0076569131111107e-07
529.963,3.1986125704444436e-07
539.98,3.320181432999999e-07
549.992,3.4380417715555565e-07
559.998,3.5212408858888887e-07
570.0,3.716584878555552e-07
579.995,3.7890245833333347e-07
589.986,3.886938071111109e-07
599.97,3.963383968444445e-07
610.028,3.9463391173333337e-07
620.001,3.846334539333333e-07
629.968,3.7937977152222246e-07
640.008,3.7988734249999994e-07
649.963,3.7658171707777804e-07
659.991,3.6530329911111084e-07
670.012,3.4793514069999997e-07
680.026,3.304165588444443e-07
690.032,3.563061189222222e-07
700.032,3.7195923962222214e-07
710.026,3.7829304216666644e-07
720.012,3.7216727513333335e-07
729.991,3.5434493008888883e-07
739.964,3.2363678559999996e-07
750.007,2.751369809333333e-07
