Wavelength (nm),Current (A)
350.005,4.380735112222222e-09
360.018,7.46810591322222e-09
370.028,1.118074615333333e-08
380.034,1.830693398e-08
390.036,3.31118321577778e-08
400.035,5.3211513567777726e-08
410.031,7.797172004555554e-08
420.022,1.0776867900888886e-07
430.009,1.284197387e-07
439.993,1.5956826065555554e-07
449.972,1.9884483137777778e-07
460.026,2.386401952222221e-07
469.997,2.736340721333333e-07
479.963,3.134610572999998e-07
490.005,3.5080395295555564e-07
499.962,3.847644684111109e-07
509.993,4.1733643977777784e-07
520.02,4.440079315666667e-07
529.963,4.6970019652222244e-07
539.98,4.878874852666667e-07
549.992,5.033922916000001e-07
559.998,5.109050602555557e-07
570.0,5.372293572444442e-07
579.995,5.441223939111111e-07
589.986,5.525738864222224e-07
599.97,5.612052858333335e-07
610.028,5.574652486777775e-07
620.001,5.432983874888887e-07
629.968,5.320083792777775e-07
640.008,5.250809372666666e-07
649.963,5.108232858444443e-07
659.991,4.778975126000001e-07
670.012,4.2725986608888893e-07
680.026,3.699734883666667e-07
690.032,3.7074243172222225e-07
700.032,3.5859706922222206e-07
710.026,3.451779211666667e-07
720.012,3.258260864777778e-07
729.991,2.984112961777777e-07
739.964,2.614791223444445e-07
750.007,2.1214204227777783e-07
