Wavelength (nm),Current (A)
350.005,2.275503675555555e-09
360.018,3.57977542433333e-09
370.028,5.120851950111111e-09
380.034,8.003970188666667e-09
390.036,1.3633459968888882e-08
400.035,2.0811105091111096e-08
410.031,2.9338977745555563e-08
420.022,4.0077900306666635e-08
430.009,4.927298679555555e-08
439.993,6.197872069888892e-08
449.972,7.764834803111115e-08
460.026,9.368106279444445e-08
469.997,1.0819321361777774e-07
479.963,1.241905642444444e-07
490.005,1.400692117444444e-07
499.962,1.5506668024444447e-07
509.993,1.6907708388888885e-07
520.02,1.8059197968888884e-07
529.963,1.93145314e-07
539.98,2.0186359242222214e-07
549.992,2.0976600523333332e-07
559.998,2.154120777555555e-07
570.0,2.278270014333334e-07
579.995,2.3447611832222223e-07
589.986,2.413385406888888e-07
599.97,2.4851912232222234e-07
610.028,2.491003360000001e-07
620.001,2.448356551111111e-07
629.968,2.426225484888888e-07
640.008,2.430493481666666e-07
649.963,2.423914927444445e-07
659.991,2.3521666790000005e-07
670.012,2.2327709515555543e-07
680.026,2.1164098594444452e-07
690.032,2.227748552666665e-07
700.032,2.3120375393333336e-07
710.026,2.317755367333334e-07
720.012,2.247721716666666e-07
729.991,2.0949048886666662e-07
739.964,1.8543740454444443e-07
750.007,1.5006559032222222e-07
