Wavelength (nm),Current (A)
349.973,5.315128956555555e-09
359.99,9.778377342111106e-09
370.003,1.5355907161111115e-08
380.013,2.4778520175555545e-08
390.019,4.226898862999999e-08
400.022,6.558409003e-08
410.021,9.374378179e-08
420.016,1.281541209111111e-07
430.007,1.5357272078888886e-07
439.994,1.891287065666667e-07
449.977,2.3483203696666674e-07
460.035,2.8162161111111105e-07
470.01,3.2614408649999993e-07
479.98,3.7423459817777764e-07
490.025,4.219640662777776e-07
499.985,4.637984942888887e-07
510.021,5.043355766555555e-07
519.972,5.361768817666666e-07
529.998,5.679461166555554e-07
540.019,5.901775582444441e-07
550.034,6.032921457111112e-07
559.965,6.242313019666669e-07
569.97,6.525872537555553e-07
579.97,6.635623688444445e-07
589.964,6.753125900222224e-07
600.032,6.917166688333332e-07
610.014,6.903204223666666e-07
619.991,6.711508676444445e-07
629.962,6.551085990777777e-07
640.006,6.513408342555558e-07
649.964,6.454729164666664e-07
659.996,6.243371454888888e-07
670.021,5.799863809888888e-07
680.039,4.6649282882222206e-07
690.015,2.8055774602222217e-07
700.014,1.3088077132222222e-07
710.006,5.630128920777777e-08
719.99,2.6398198397777766e-08
729.968,1.4172783623333332e-08
740.018,8.040021610777774e-09
749.981,4.616094594555554e-09
