Wavelength (nm),Current (A)
350.005,5.852845326222221e-09
360.018,1.0250247396555556e-08
370.028,1.5155907898888884e-08
380.034,2.4256239311111118e-08
390.036,4.210074194333333e-08
400.035,6.546417873333338e-08
410.031,9.28583468433333e-08
420.022,1.2387859312222225e-07
430.009,1.4508761187777776e-07
439.993,1.7751766321111106e-07
449.972,2.172710569444444e-07
460.026,2.592198932999999e-07
469.997,2.95594857511111e-07
479.963,3.3828646044444435e-07
490.005,3.760135284666667e-07
499.962,4.0949902796666653e-07
509.993,4.446172710888885e-07
520.02,4.7202026417777783e-07
529.963,4.984909719555558e-07
539.98,5.205743593111111e-07
549.992,5.375181393777776e-07
559.998,5.423928413777777e-07
570.0,5.734968798999998e-07
579.995,5.814517184999998e-07
589.986,5.90931614211111e-07
599.97,5.988465319555556e-07
610.028,5.905303515555558e-07
620.001,5.754005463222223e-07
629.968,5.651285361666665e-07
640.008,5.652324740222223e-07
649.963,5.618850008666668e-07
659.991,5.453710047333332e-07
670.012,5.164006529888887e-07
680.026,4.867146803888885e-07
690.032,5.232803349444442e-07
700.032,5.217229895888885e-07
710.026,4.968046505777776e-07
720.012,4.475967603333332e-07
729.991,3.738447740111111e-07
739.964,2.892838605555556e-07
750.007,2.0223289549999992e-07
