Wavelength (nm),Current (A)
349.973,5.0782563151111115e-09
359.99,9.54322354933333e-09
370.003,1.5094753945555563e-08
380.013,2.459481662333334e-08
390.019,4.199652812333333e-08
400.022,6.499113216444446e-08
410.021,9.326474131e-08
420.016,1.2795822e-07
430.007,1.5346818048888878e-07
439.994,1.8916603442222232e-07
449.977,2.3472996927777776e-07
460.035,2.8172729969999996e-07
470.01,3.258450407000001e-07
479.98,3.73101237611111e-07
490.025,4.205857459777778e-07
499.985,4.6291894906666654e-07
510.021,5.03389663688889e-07
519.972,5.360579564777779e-07
529.998,5.686428663222221e-07
540.019,5.918167569444446e-07
550.034,6.053977669444448e-07
559.965,6.278956667555555e-07
569.97,6.552352104777774e-07
579.97,6.666123252444443e-07
589.964,6.785486252777776e-07
600.032,6.961470317333334e-07
610.014,6.927882888222218e-07
619.991,6.728862635e-07
629.962,6.583546013111109e-07
640.006,6.558552556222221e-07
649.964,6.513074418666669e-07
659.996,6.319402715111109e-07
670.021,5.943878231444443e-07
680.039,5.113163348666668e-07
690.015,3.480175603555554e-07
700.014,1.7582241277777774e-07
710.006,8.055833857111114e-08
719.99,4.190598568444443e-08
729.968,2.6002398856666678e-08
740.018,1.7257749502222223e-08
749.981,1.1266785003111113e-08
