Wavelength (nm),Current (A)
349.973,5.895983194222223e-09
359.99,9.554144130444444e-09
370.003,1.4880691732222217e-08
380.013,2.6268485313333326e-08
390.019,4.26669823211111e-08
400.022,6.224051277888885e-08
410.021,8.641690612444441e-08
420.016,1.1603169381111108e-07
430.007,1.3691314681111113e-07
439.994,1.7228096431111116e-07
449.977,2.0895605203333338e-07
460.035,2.4615106048888894e-07
470.01,2.805403566e-07
479.98,3.193930063777778e-07
490.025,3.5262100989999993e-07
499.985,3.8576781989999985e-07
510.021,4.1274526252222223e-07
519.972,4.378704465111113e-07
529.998,4.589569335222221e-07
540.019,4.70964357022222e-07
550.034,4.806834380111109e-07
559.965,5.056532069333332e-07
569.97,5.186362128444444e-07
579.97,5.257260052111109e-07
589.964,5.367245922777778e-07
600.032,5.353012143333332e-07
610.014,5.171910105555555e-07
619.991,4.973131370333332e-07
629.962,4.862259578666667e-07
640.006,4.803126478111112e-07
649.964,4.682834322777778e-07
659.996,4.457742802333333e-07
670.021,4.190169027222222e-07
680.039,3.928955536111111e-07
690.015,4.1275066374444446e-07
700.014,4.1325388186666656e-07
710.006,3.9832239622222237e-07
719.99,3.6828983646666657e-07
729.968,3.255796201444444e-07
740.018,2.703964788777778e-07
749.981,2.0376832514444436e-07
