Wavelength (nm),Current (A)
350.005,3.5231312563333352e-09
360.018,5.964048081444446e-09
370.028,8.915493979333332e-09
380.034,1.4439502786666672e-08
390.036,2.5426390129999994e-08
400.035,3.9476429e-08
410.031,5.6054909441111104e-08
420.022,7.649030918555557e-08
430.009,9.247227252777774e-08
439.993,1.1580649647777783e-07
449.972,1.446947882555556e-07
460.026,1.7346233673333333e-07
469.997,1.9903237292222213e-07
479.963,2.282823715888889e-07
490.005,2.5663494264444445e-07
499.962,2.8349222128888876e-07
509.993,3.082548901111111e-07
520.02,3.2908306227777786e-07
529.963,3.488450100666667e-07
539.98,3.623960592444446e-07
549.992,3.753850481666667e-07
559.998,3.8326964188888896e-07
570.0,4.0455037137777757e-07
579.995,4.123871244333332e-07
589.986,4.2279840967777787e-07
599.97,4.3199535177777776e-07
610.028,4.287484648111111e-07
620.001,4.166370878666667e-07
629.968,4.0883552546666673e-07
640.008,4.061242845333331e-07
649.963,4.001506174333332e-07
659.991,3.828113389333336e-07
670.012,3.5582069578888885e-07
680.026,3.254822871222222e-07
690.032,3.320949255555554e-07
700.032,3.303191417555556e-07
710.026,3.2071335233333335e-07
720.012,3.003909272000001e-07
729.991,2.696535030777777e-07
739.964,2.2675987192222222e-07
750.007,1.7264337688888877e-07
