Wavelength (nm),Current (A)
349.973,5.217424997999999e-09
359.99,8.416694124111112e-09
370.003,1.297305236444445e-08
380.013,2.209244136555555e-08
390.019,3.557183398888889e-08
400.022,5.119496727222223e-08
410.021,6.994473835888888e-08
420.016,9.268233015111113e-08
430.007,1.0837299328333336e-07
439.994,1.3508629916666665e-07
449.977,1.628287377444444e-07
460.035,1.9180295092222228e-07
470.01,2.184255282e-07
479.98,2.4889057449999997e-07
490.025,2.750539834999999e-07
499.985,3.0212239605555564e-07
510.021,3.2256107585555546e-07
519.972,3.4298023065555565e-07
529.998,3.607419538222222e-07
540.019,3.7109476486666685e-07
550.034,3.800256758222221e-07
559.965,4.004908510888891e-07
569.97,4.1232109625555554e-07
579.97,4.2094522027777767e-07
589.964,4.3231348403333347e-07
600.032,4.3473363268888874e-07
610.014,4.2423176920000014e-07
619.991,4.127615745666665e-07
629.962,4.080433652333332e-07
640.006,4.0527731787777786e-07
649.964,3.9547229659999986e-07
659.996,3.767706357e-07
670.021,3.550703363333332e-07
680.039,3.349100605333333e-07
690.015,3.523950274222223e-07
700.014,3.5936650622222216e-07
710.006,3.528779538222222e-07
719.99,3.370049221888889e-07
729.968,3.068170785333334e-07
740.018,2.585891365777779e-07
749.981,1.9185903374444438e-07
