Wavelength (nm),Current (A)
349.989,6.18116518511111e-09
359.994,1.1465740421111113e-08
369.997,1.7746732002222218e-08
379.995,2.9198268763333337e-08
389.991,4.956355109888891e-08
399.982,7.411473321777775e-08
409.97,1.0388379131222221e-07
420.034,1.4048760013333332e-07
430.014,1.6354013865555553e-07
439.989,2.0151499724444445e-07
449.961,2.4821714131111106e-07
460.008,2.9612544214444434e-07
469.972,3.384925940111109e-07
480.01,3.8748857998888864e-07
489.964,4.31743618088889e-07
499.993,4.7360087975555563e-07
510.018,5.107793532555554e-07
520.037,5.417626799111109e-07
529.972,5.713774166666666e-07
539.982,5.896936098777778e-07
549.986,6.069093470666668e-07
559.985,6.356881104333332e-07
569.979,6.414865727000001e-07
579.967,6.452465777999999e-07
590.029,6.571406253777778e-07
600.006,6.650466425666667e-07
609.977,6.580532105666666e-07
620.021,6.439991796777779e-07
629.981,6.378788820444444e-07
640.013,6.387150085777775e-07
650.039,6.300554005111108e-07
659.98,6.033903041555556e-07
669.994,5.397453392444443e-07
680.001,3.6439015278888876e-07
689.983,1.7551329765555552e-07
699.979,6.827173075333332e-08
709.968,2.8822734858888875e-08
720.029,1.4522669877777782e-08
730.004,8.576817995444446e-09
739.972,5.341424323666666e-09
750.011,3.3979413851111096e-09
