Wavelength (nm),Current (A)
349.989,2.7569181288888894e-09
359.994,4.638233431555555e-09
369.997,6.9456124086666644e-09
379.995,1.1804939554444445e-08
389.991,2.0969062208888893e-08
399.982,3.252999306555555e-08
409.97,4.678068254777776e-08
420.034,6.475349553444447e-08
430.014,7.920937366444444e-08
439.989,1.0087798867888887e-07
449.961,1.251860251777778e-07
460.008,1.506233325666667e-07
469.972,1.7223692905555558e-07
480.01,1.9773215861111106e-07
489.964,2.2038624047777788e-07
499.993,2.4226572962222223e-07
510.018,2.612474149666667e-07
520.037,2.7804680532222217e-07
529.972,2.9403899612222226e-07
539.982,3.0546056487777777e-07
549.986,3.1576414452222224e-07
559.985,3.340236608777776e-07
569.979,3.407350826333334e-07
579.967,3.470602429444445e-07
590.029,3.561004964777779e-07
600.006,3.6064189645555547e-07
609.977,3.5387830654444455e-07
620.021,3.4284646139999993e-07
629.981,3.386612449444443e-07
640.013,3.365259716111112e-07
650.039,3.305591500777777e-07
659.98,3.1666426259999995e-07
669.994,2.983799748888887e-07
680.001,2.802985671111112e-07
689.983,3.249721632666665e-07
699.979,3.29563030888889e-07
709.968,3.2411821655555547e-07
720.029,3.0369887857777786e-07
730.004,2.6915357004444443e-07
739.972,2.231730961666667e-07
750.011,1.6654699917777788e-07
