Wavelength (nm),Current (A)
349.973,6.840741339444445e-09
359.99,1.1399711185555557e-08
370.003,1.8042428416666668e-08
380.013,3.161801422444445e-08
390.019,5.2259159233333337e-08
400.022,7.798146130111107e-08
410.021,1.0805633340666661e-07
420.016,1.417840178777778e-07
430.007,1.6185975893333329e-07
439.994,2.0048416531111107e-07
449.977,2.420494840444445e-07
460.035,2.8526375312222226e-07
470.01,3.250174519000001e-07
479.98,3.7065111053333324e-07
490.025,4.1074933627777765e-07
499.985,4.4952620396666647e-07
510.021,4.825860378444445e-07
519.972,5.128487443666666e-07
529.998,5.391546370777776e-07
540.019,5.542558935e-07
550.034,5.655089219e-07
559.965,5.938087521333333e-07
569.97,6.075282817111109e-07
579.97,6.163344886333335e-07
589.964,6.341985463999999e-07
600.032,6.403918865222223e-07
610.014,6.290664593666667e-07
619.991,6.121930678111111e-07
629.962,6.032754728777777e-07
640.006,5.920525418111114e-07
649.964,5.595270548777778e-07
659.996,5.005238320222222e-07
670.021,4.2560510312222207e-07
680.039,3.470167244555556e-07
690.015,3.156666305333334e-07
700.014,2.6140408641111104e-07
710.006,2.0081260411111114e-07
719.99,1.3965786573333342e-07
729.968,8.51728335488889e-08
740.018,4.511362781888891e-08
749.981,2.1467057193333336e-08
