Wavelength (nm),Current (A)
350.005,6.3462469176666625e-09
360.018,1.1048759571888892e-08
370.028,1.648918866666666e-08
380.034,2.6238169601111126e-08
390.036,4.5094624636666684e-08
400.035,6.864962810111113e-08
410.031,9.562205063333327e-08
420.022,1.2725042464444438e-07
430.009,1.4866877434444449e-07
439.993,1.8201120641111107e-07
449.972,2.2492443188888885e-07
460.026,2.690335077666667e-07
469.997,3.0737723957777783e-07
479.963,3.5127251801111103e-07
490.005,3.9269146260000004e-07
499.962,4.2982229567777796e-07
509.993,4.637270895555558e-07
520.02,4.912945159444442e-07
529.963,5.192154926666667e-07
539.98,5.364136472999999e-07
549.992,5.51789343088889e-07
559.998,5.599542130333334e-07
570.0,5.850820731444442e-07
579.995,5.893907520222223e-07
589.986,5.966923268444446e-07
599.97,6.039489649888888e-07
610.028,5.984980349777776e-07
620.001,5.829566181666669e-07
629.968,5.736728064333335e-07
640.008,5.723106272444444e-07
649.963,5.646236960111109e-07
659.991,5.352062929222222e-07
670.012,4.75549584988889e-07
680.026,3.8129833116666674e-07
690.032,3.1023718719999995e-07
700.032,2.215292721777777e-07
710.026,1.435105739555556e-07
720.012,8.493991136999994e-08
729.991,4.5660936408888883e-08
739.964,2.245594455666666e-08
750.007,1.0263074962e-08
