Wavelength (nm),Current (A)
349.989,3.3572351649666673e-09
359.994,5.977215041222223e-09
369.997,8.91868872211111e-09
379.995,1.4491899190000004e-08
389.991,2.4604565694444453e-08
399.982,3.732117611111108e-08
409.97,5.217526380555553e-08
420.034,6.908318329111113e-08
430.014,8.05012932211111e-08
439.989,9.887901035e-08
449.961,1.212396893222222e-07
460.008,1.4452269895555557e-07
469.972,1.6616190723333337e-07
480.01,1.907597459222222e-07
489.964,2.1263304065555557e-07
499.993,2.3321127044444452e-07
510.018,2.5192424317777785e-07
520.037,2.6799880371111107e-07
529.972,2.843417882444444e-07
539.982,2.9342502614444443e-07
549.986,3.027846860666667e-07
559.985,3.182530437888887e-07
569.979,3.224827929999998e-07
579.967,3.2536339278888897e-07
590.029,3.318127187333333e-07
600.006,3.346414918333335e-07
609.977,3.2767160731111115e-07
620.021,3.1612029684444454e-07
629.981,3.1007559674444423e-07
640.013,3.0871918601111126e-07
650.039,3.037902437222224e-07
659.98,2.906002444555555e-07
669.994,2.722137715777778e-07
680.001,2.513223462e-07
689.983,2.848600797777778e-07
699.979,2.7227503405555555e-07
709.968,2.490056776888888e-07
720.029,2.1596333273333333e-07
730.004,1.775592814333333e-07
739.972,1.3713480801111112e-07
750.011,9.671802660777774e-08
