Wavelength (nm),Current (A)
350.005,6.741741343666665e-09
360.018,1.1756824802222223e-08
370.028,1.7498160928888885e-08
380.034,2.77214924911111e-08
390.036,4.743285000888888e-08
400.035,7.209864537444443e-08
410.031,1.0143145701666661e-07
420.022,1.3643296534444446e-07
430.009,1.6081142579999996e-07
439.993,1.9779710997777778e-07
449.972,2.449541600222222e-07
460.026,2.9288405125555544e-07
469.997,3.3443057213333333e-07
479.963,3.8109256183333325e-07
490.005,4.244007902555555e-07
499.962,4.6379672842222194e-07
509.993,5.001762512111112e-07
520.02,5.288786448555553e-07
529.963,5.575885195222222e-07
539.98,5.743491866777777e-07
549.992,5.884873320777777e-07
559.998,5.967813803888889e-07
570.0,6.247678703444445e-07
579.995,6.361783446444447e-07
589.986,6.522076569555556e-07
599.97,6.657824531888888e-07
610.028,6.618682909111108e-07
620.001,6.398692279444448e-07
629.968,6.195159573222223e-07
640.008,6.072347450444445e-07
649.963,5.946355231222223e-07
659.991,5.608291695222224e-07
670.012,4.757562812444445e-07
680.026,3.256768673777777e-07
690.032,2.2267387226666668e-07
700.032,1.5190967592222218e-07
710.026,1.0881271687777782e-07
720.012,7.945853187777774e-08
729.991,5.766018596666669e-08
739.964,3.9864085225555566e-08
750.007,2.4952558223333342e-08
