Wavelength (nm),Current (A)
349.989,5.969834148444445e-09
359.994,1.142211230333333e-08
369.997,1.780917920111111e-08
379.995,2.951816798888889e-08
389.991,5.000910747444444e-08
399.982,7.497602695555553e-08
409.97,1.0492351638888889e-07
420.034,1.401648863777778e-07
430.014,1.644495930555556e-07
439.989,2.017761293111111e-07
449.961,2.475123741555556e-07
460.008,2.9439540696666666e-07
469.972,3.357634576e-07
480.01,3.8492743379999985e-07
489.964,4.2859554184444445e-07
499.993,4.708184528777779e-07
510.018,5.084936184111112e-07
520.037,5.402371396222222e-07
529.972,5.697576941111108e-07
539.982,5.875904936222221e-07
549.986,6.043989297333335e-07
559.985,6.353064759333335e-07
569.979,6.475834285444445e-07
579.967,6.581373903222222e-07
590.029,6.732295030555551e-07
600.006,6.767189237666667e-07
609.977,6.571249744999996e-07
620.021,6.264796415555555e-07
629.981,6.070724863333333e-07
640.013,5.98581631433333e-07
650.039,5.827239825111111e-07
659.98,5.43627710822222e-07
669.994,4.417126920222221e-07
680.001,2.742353735666666e-07
689.983,1.5136993733333332e-07
699.979,6.808107290777778e-08
709.968,2.7051038388888884e-08
720.029,1.119241149333333e-08
730.004,5.434134116999998e-09
739.972,3.0703952065555546e-09
750.011,2.079138321666667e-09
