Wavelength (nm),Current (A)
349.99,2.92399526511111e-09
359.996,5.019170136e-09
369.998,7.50639609522222e-09
379.997,1.2239750869999996e-08
389.992,2.1014714271111107e-08
399.984,3.1888722421111124e-08
409.971,4.520613191555556e-08
420.035,6.131691389777779e-08
430.015,7.315775521444444e-08
439.991,9.15213655911111e-08
449.963,1.1369270798888888e-07
460.01,1.3721902939999993e-07
469.973,1.583297171444445e-07
480.012,1.827420347e-07
489.966,2.0489474572222223e-07
499.995,2.2645152514444447e-07
510.02,2.454506667666665e-07
520.039,2.615668474222222e-07
529.974,2.7671394773333346e-07
539.984,2.867253843444445e-07
549.988,2.9692192840000003e-07
559.987,3.1183821811111104e-07
569.981,3.165599401777777e-07
579.969,3.1997177890000005e-07
590.031,3.2626147958888873e-07
600.008,3.295137935222222e-07
609.979,3.2202026973333316e-07
620.024,3.1042679043333317e-07
629.983,3.0377763674444443e-07
640.016,3.0153175457777773e-07
649.963,2.9553177674444443e-07
659.983,2.8078089341111116e-07
669.997,2.5746286919999995e-07
680.004,2.206755482777778e-07
689.986,2.2608987361111108e-07
699.982,1.9627230651111103e-07
709.971,1.7200064629999992e-07
720.031,1.4746100546666665e-07
730.006,1.2349218748888878e-07
739.974,9.506965062444437e-08
750.014,6.639047457999996e-08
