Wavelength (nm),Current (A)
350.005,2.051704516222223e-09
360.018,3.1717569367777785e-09
370.028,4.538486462333331e-09
380.034,7.320599633555554e-09
390.036,1.3477390303333332e-08
400.035,2.215099508111111e-08
410.031,3.3017408727777784e-08
420.022,4.666292502444444e-08
430.009,5.76924922188889e-08
439.993,7.364139173666668e-08
449.972,9.376384067333328e-08
460.026,1.146382934111111e-07
469.997,1.3312665577777775e-07
479.963,1.5392447027777776e-07
490.005,1.7366957564444452e-07
499.962,1.9182299795555547e-07
509.993,2.0883101935555544e-07
520.02,2.2313237663333326e-07
529.963,2.3804987528888883e-07
539.98,2.4920344556666667e-07
549.992,2.600515243666667e-07
559.998,2.6787908897777784e-07
570.0,2.846745806222223e-07
579.995,2.934463903111111e-07
589.986,3.0318395850000006e-07
599.97,3.1061077616666666e-07
610.028,3.0973508223333335e-07
620.001,3.025993691222222e-07
629.968,2.978489814777779e-07
640.008,2.973575148888889e-07
649.963,2.9421382132222216e-07
659.991,2.8275315252222224e-07
670.012,2.6568445314444457e-07
680.026,2.486729596e-07
690.032,2.616802900888889e-07
700.032,2.7074912436666676e-07
710.026,2.726626655777778e-07
720.012,2.6524686676666676e-07
729.991,2.4818012285555554e-07
739.964,2.220641788666666e-07
750.007,1.8487433431111114e-07
