Wavelength (nm),Current (A)
350.005,3.2085177906666644e-09
360.018,5.337329551555556e-09
370.028,7.999186725777778e-09
380.034,1.3272481431111104e-08
390.036,2.450281260222222e-08
400.035,3.962911172777779e-08
410.031,5.808766193888888e-08
420.022,8.122105341222225e-08
430.009,9.980519944999996e-08
439.993,1.2765229567777779e-07
449.972,1.6211866428888887e-07
460.026,1.974151718666667e-07
469.997,2.2863658853333331e-07
479.963,2.6360918255555553e-07
490.005,2.960340038444443e-07
499.962,3.2646164863333323e-07
509.993,3.561352194000001e-07
520.02,3.803306502555555e-07
529.963,4.0530292881111117e-07
539.98,4.230056486777778e-07
549.992,4.3911455604444454e-07
559.998,4.490631696e-07
570.0,4.735918394333332e-07
579.995,4.812081972555556e-07
589.986,4.897791878e-07
599.97,4.968919133333332e-07
610.028,4.914355457333333e-07
620.001,4.770748715555555e-07
629.968,4.6723907359999983e-07
640.008,4.6378922192222224e-07
649.963,4.5616173846666685e-07
659.991,4.341971870888889e-07
670.012,4.020349234777777e-07
680.026,3.691400882777779e-07
690.032,3.831213715222221e-07
700.032,3.8488143547777773e-07
710.026,3.764490813777777e-07
720.012,3.554695680444443e-07
729.991,3.2330689187777775e-07
739.964,2.805273829444444e-07
750.007,2.2552894542222217e-07
