Wavelength (nm),Current (A)
349.99,6.638554809444446e-09
359.996,1.2505265868888876e-08
369.998,1.9258502552222224e-08
379.997,3.166429182777778e-08
389.992,5.268740462999999e-08
399.984,7.810639806000003e-08
409.971,1.0846800991888881e-07
420.035,1.4494988624444446e-07
430.015,1.6992918022222227e-07
439.991,2.0936603614444442e-07
449.963,2.577115074222222e-07
460.01,3.071736128444443e-07
469.973,3.5148909353333326e-07
480.012,4.033800975666665e-07
489.966,4.503943416111112e-07
499.995,4.962682310111111e-07
510.02,5.370132758666664e-07
520.039,5.768129173444444e-07
529.974,6.050167136e-07
539.984,6.255297926111112e-07
549.988,6.435776487999998e-07
559.987,6.741805733111108e-07
569.981,6.823782136666668e-07
579.969,6.895130242111108e-07
590.031,7.050078630111112e-07
600.008,7.16178361511111e-07
609.979,7.071057351111112e-07
620.024,6.874108626444443e-07
629.983,6.753211026444446e-07
640.016,6.701703638000002e-07
649.963,6.583428965111114e-07
659.983,6.245393642e-07
669.997,5.379309695888888e-07
680.004,3.3324714099999995e-07
689.986,1.6415512038888888e-07
699.982,6.041714808777778e-08
709.971,2.1960925361111106e-08
720.031,8.650600846888888e-09
730.006,4.109629275777779e-09
739.974,2.5953078813333327e-09
750.014,1.9738982857777773e-09
