Wavelength (nm),Current (A)
350.005,6.2401325728888875e-09
360.018,1.1009180614666663e-08
370.028,1.6606134053333327e-08
380.034,2.6466599942222225e-08
390.036,4.5622024642222224e-08
400.035,6.981215186555553e-08
410.031,9.841765530555552e-08
420.022,1.3296847377777778e-07
430.009,1.5778167445555553e-07
439.993,1.9400398613333328e-07
449.972,2.401135728000001e-07
460.026,2.858614428555556e-07
469.997,3.259795959777778e-07
479.963,3.7222395755555577e-07
490.005,4.154261668111111e-07
499.962,4.557143417555558e-07
509.993,4.915064430333333e-07
520.02,5.201803768777775e-07
529.963,5.504192224999997e-07
539.98,5.700523705000002e-07
549.992,5.865267552e-07
559.998,5.956289889666665e-07
570.0,6.226483477444447e-07
579.995,6.298817306111109e-07
589.986,6.408954535333332e-07
599.97,6.51273988622222e-07
610.028,6.449792867111112e-07
620.001,6.269948466666667e-07
629.968,6.162455728999999e-07
640.008,6.157201866999998e-07
649.963,6.107696554111111e-07
659.991,5.867393985777774e-07
670.012,5.27754100133333e-07
680.026,4.0966010090000006e-07
690.032,3.0244521378888875e-07
700.032,1.9962812588888876e-07
710.026,1.2703449556666662e-07
720.012,7.606584378111113e-08
729.991,4.2001609444444427e-08
739.964,2.1053803110000004e-08
750.007,9.73871941611111e-09
