Wavelength (nm),Current (A)
349.989,2.4255210770000003e-09
359.994,3.874975962666667e-09
369.997,5.580577298111114e-09
379.995,8.945319017333337e-09
389.991,1.5039122233333323e-08
399.982,2.2839439998888896e-08
409.97,3.19123858311111e-08
420.034,4.303493149444443e-08
430.014,5.005016993333334e-08
439.989,6.231814604222221e-08
449.961,7.689181898888888e-08
460.008,9.311930227111109e-08
469.972,1.0667293198777777e-07
480.01,1.2221063493333335e-07
489.964,1.3634397865555553e-07
499.993,1.5026981338888888e-07
510.018,1.6279079978888893e-07
520.037,1.733618285555555e-07
529.972,1.8368310619999997e-07
539.982,1.9131762348888886e-07
549.986,1.9706838334444435e-07
559.985,2.073250510444444e-07
569.979,2.1165139451111121e-07
579.967,2.1585913496666651e-07
590.029,2.217434504111111e-07
600.006,2.2508495407777785e-07
609.977,2.2180502742222222e-07
620.021,2.1568737327777778e-07
629.981,2.1251305494444433e-07
640.013,2.1220247852222215e-07
650.039,2.0882707434444436e-07
659.98,2.0047710657777776e-07
669.994,1.8948816665555567e-07
680.001,1.7978541822222227e-07
689.983,2.1721943386666658e-07
699.979,2.2234225467777767e-07
709.968,2.2276517470000006e-07
720.029,2.1872994592222217e-07
730.004,2.0488903784444442e-07
739.972,1.8692489995555552e-07
750.011,1.5964542235555565e-07
