Wavelength (nm),Current (A)
349.989,6.029337684777777e-09
359.994,1.1265878361111112e-08
369.997,1.7505621942222222e-08
379.995,2.921694694333332e-08
389.991,4.968876247666667e-08
399.982,7.436976685666667e-08
409.97,1.0348565434222219e-07
420.034,1.3692918072222215e-07
430.014,1.5875528478888892e-07
439.989,1.9469430036666668e-07
449.961,2.3796268962222228e-07
460.008,2.836263500222222e-07
469.972,3.2566718282222227e-07
480.01,3.7227796630000004e-07
489.964,4.1392369690000014e-07
499.993,4.570487371555558e-07
510.018,4.903304746111109e-07
520.037,5.222872637888887e-07
529.972,5.528019099666664e-07
539.982,5.693877796999999e-07
549.986,5.845935492444443e-07
559.985,6.133647822555556e-07
569.979,6.256775045333335e-07
579.967,6.43454703188889e-07
590.029,6.505310440444443e-07
600.006,6.588355424444443e-07
609.977,6.284786112777778e-07
620.021,5.940959092777777e-07
629.981,5.759674538333331e-07
640.013,5.667344527666664e-07
650.039,5.507232517888888e-07
659.98,5.125166606777779e-07
669.994,4.1667346292222205e-07
680.001,2.850256092999998e-07
689.983,2.0117567047777777e-07
699.979,1.3470626471111107e-07
709.968,8.322915071666669e-08
720.029,4.930389044666667e-08
730.004,2.6769460088888896e-08
739.972,1.3143535041111122e-08
750.011,6.232942560777777e-09
