Wavelength (nm),Current (A)
349.987,3.695823457444445e-09
359.993,6.436456841888888e-09
369.995,9.65675524822222e-09
379.994,1.5686205155555557e-08
389.989,2.6364484177777772e-08
399.981,3.995581058333334e-08
409.968,5.6615205952222234e-08
420.032,7.45681639611111e-08
430.012,8.868282497666665e-08
439.988,1.0837637550666664e-07
450.039,1.3134539296666665e-07
460.007,1.5637830297777779e-07
469.97,1.787518252888888e-07
480.008,2.0482470948888895e-07
489.962,2.279351369333333e-07
499.991,2.5006566843333334e-07
510.016,2.6973286493333325e-07
520.035,2.862316107555556e-07
529.97,3.0149285234444436e-07
539.979,3.104837576222222e-07
549.984,3.191787261e-07
559.983,3.338554206666666e-07
569.976,3.372514234444443e-07
579.965,3.390208874666666e-07
590.026,3.4401499847777777e-07
600.003,3.4642932439999976e-07
609.975,3.4029111778888907e-07
620.019,3.307383062666668e-07
629.978,3.2664601853333317e-07
640.011,3.3167511593333325e-07
650.037,3.216095033777778e-07
659.978,3.0064880076666675e-07
669.991,2.6242211502222227e-07
679.998,1.984199347333333e-07
689.98,1.6496489628888889e-07
699.976,1.097539245533333e-07
709.965,7.132117365333331e-08
720.026,4.4159103583333335e-08
730.001,2.5418071879999978e-08
739.969,1.328049477555555e-08
750.008,6.542399735444446e-09
