Wavelength (nm),Current (A)
349.973,1.0029194454888892e-09
359.99,1.5063802083333324e-09
370.003,2.1905125578888894e-09
380.013,3.1634904347777785e-09
390.019,5.0559841205555555e-09
400.022,7.866890764e-09
410.021,1.1325469037777778e-08
420.016,1.528578072333333e-08
430.007,1.7949893448888893e-08
439.994,2.2542723843333312e-08
449.977,2.7995767368888884e-08
460.035,3.376142883777778e-08
470.01,3.9327936148888877e-08
479.98,4.43774696622222e-08
490.025,5.057907678333333e-08
499.985,5.562060171e-08
510.021,6.11349190088889e-08
519.972,6.541632534111112e-08
529.998,6.971912345666664e-08
540.019,7.300388688000002e-08
550.034,7.481484421111113e-08
559.965,7.648252283e-08
569.97,8.14244173722222e-08
579.97,8.320910275999997e-08
589.964,8.504004671999998e-08
600.032,8.800721387888888e-08
610.014,8.855660102111109e-08
619.991,8.639043027666664e-08
629.962,8.385386183333336e-08
640.006,8.317246563444442e-08
649.964,8.29813454677778e-08
659.996,8.12825450711111e-08
670.021,7.714183828222219e-08
680.039,7.222559989555555e-08
690.015,6.641046889333332e-08
700.014,5.898362558666668e-08
710.006,4.5755204003333333e-08
719.99,3.100395590999999e-08
729.968,1.895170181777778e-08
740.018,1.092540593088889e-08
749.981,6.1916206100000014e-09
