Wavelength (nm),Current (A)
349.99,4.795202081666668e-09
359.996,8.939251563222222e-09
369.998,1.3800757005555561e-08
379.997,2.2942924425555555e-08
389.992,3.99996177188889e-08
399.984,6.221907311888887e-08
409.971,8.697283752111108e-08
420.035,1.1811061355555557e-07
430.015,1.3990825444444441e-07
439.991,1.734953331777778e-07
449.963,2.1242273014444452e-07
460.01,2.5384371625555554e-07
469.973,2.8905004021111094e-07
480.012,3.3016068475555554e-07
489.966,3.661363797222222e-07
499.995,4.0188436847777795e-07
510.02,4.326817217888889e-07
520.039,4.581655380111111e-07
529.974,4.831565586000002e-07
539.984,4.976045364777778e-07
549.988,5.140601174000001e-07
559.987,5.447650681333334e-07
569.981,5.446877633e-07
579.969,5.449161502444444e-07
590.031,5.500085088999999e-07
600.008,5.499933136444444e-07
609.979,5.343871264888887e-07
620.024,5.137591870111109e-07
629.983,5.037188222000002e-07
640.016,5.024251370555555e-07
649.963,4.923747762444443e-07
659.983,4.675405925777779e-07
669.997,4.2572777614444423e-07
680.004,3.694780008111111e-07
689.986,3.778582898777777e-07
699.982,3.3095935633333344e-07
709.971,2.7196305696666664e-07
720.031,2.052785510333333e-07
730.006,1.4023996627777776e-07
739.974,8.465688434555557e-08
750.014,4.376714982333333e-08
