Wavelength (nm),Current (A)
350.005,4.607283409444445e-09
360.018,7.956181154999997e-09
370.028,1.197171627444444e-08
380.034,1.9460424226666665e-08
390.036,3.435523312444444e-08
400.035,5.349019263999998e-08
410.031,7.54026817711111e-08
420.022,1.0000834002333336e-07
430.009,1.1721968804444435e-07
439.993,1.448466266111111e-07
449.972,1.7980254326666672e-07
460.026,2.1499345167777773e-07
469.997,2.455693772111111e-07
479.963,2.8042108106666665e-07
490.005,3.144372624444446e-07
499.962,3.470049897777778e-07
509.993,3.7835327674444436e-07
520.02,4.0412004712222194e-07
529.963,4.295640137555555e-07
539.98,4.456054194444445e-07
549.992,4.6127405854444435e-07
559.998,4.730005136888889e-07
570.0,4.983803626888888e-07
579.995,5.057631577666665e-07
589.986,5.15214482922222e-07
599.97,5.221450386777779e-07
610.028,5.168979575333333e-07
620.001,5.022336366777778e-07
629.968,4.946221674888887e-07
640.008,4.949633344000003e-07
649.963,4.911145522666669e-07
659.991,4.746019310444444e-07
670.012,4.4919291379999995e-07
680.026,4.23864801111111e-07
690.032,4.537016619e-07
700.032,4.68921726522222e-07
710.026,4.7033241426666664e-07
720.012,4.507309632222223e-07
729.991,4.0857083156666664e-07
739.964,3.431808428777777e-07
750.007,2.5859186039999994e-07
