Wavelength (nm),Current (A)
349.989,3.138439842444445e-09
359.994,5.430396826888886e-09
369.997,8.322226490777773e-09
379.995,1.4069420567777778e-08
389.991,2.510285684666666e-08
399.982,3.8256168973333364e-08
409.97,5.4891880531111106e-08
420.034,7.537350443555554e-08
430.014,9.228749196888886e-08
439.989,1.1709462415555551e-07
449.961,1.4639571468888883e-07
460.008,1.7748997822222215e-07
469.972,2.0523042842222216e-07
480.01,2.3717995539999993e-07
489.964,2.660129907111111e-07
499.993,2.9320104647777776e-07
510.018,3.178490185555555e-07
520.037,3.3968859484444444e-07
529.972,3.601569207555556e-07
539.982,3.758427881777777e-07
549.986,3.8570581833333314e-07
559.985,4.066161600333332e-07
569.979,4.133466007222222e-07
579.967,4.1996114597777776e-07
590.029,4.287289163777779e-07
600.006,4.304626766888888e-07
609.977,4.16350700811111e-07
620.021,3.933877009333333e-07
629.981,3.744953695666668e-07
640.013,3.600854595111112e-07
650.039,3.4382802034444435e-07
659.98,3.23227100888889e-07
669.994,3.025341277555556e-07
680.001,2.860397121777777e-07
689.983,3.266308090333332e-07
699.979,3.3692149898888874e-07
709.968,3.3444276808888875e-07
720.029,3.1709752351111113e-07
730.004,2.858961205666667e-07
739.972,2.420312994999999e-07
750.011,1.8623644108888892e-07
