Wavelength (nm),Current (A)
349.99,2.528101707444445e-09
359.996,4.276893629555556e-09
369.998,6.275558454333333e-09
379.997,1.023857796622222e-08
389.992,1.757309063222222e-08
399.984,2.6930101906666654e-08
409.971,3.8321979287777783e-08
420.035,5.2188854294444413e-08
430.015,6.273013401222219e-08
439.991,7.951185591777778e-08
449.963,9.946176390999998e-08
460.01,1.207774854888889e-07
469.973,1.3956363676666672e-07
480.012,1.6148367387777778e-07
489.966,1.8080963829999998e-07
499.995,2.0041036666666664e-07
510.02,2.183306095222222e-07
520.039,2.3339768428888887e-07
529.974,2.477087274555556e-07
539.984,2.564842872777777e-07
549.988,2.6577029936666654e-07
559.987,2.804085632888888e-07
569.981,2.851740805888889e-07
579.969,2.8833620193333336e-07
590.031,3.0271417542222225e-07
600.008,3.043385015222222e-07
609.979,2.9349779336666666e-07
620.024,2.8014817496666674e-07
629.983,2.7402284858888893e-07
640.016,2.7165461697777777e-07
649.963,2.6680312423333337e-07
659.983,2.54830497888889e-07
669.997,2.393086775555556e-07
680.004,2.2450523005555543e-07
689.986,2.6805993527777774e-07
699.982,2.7004754164444436e-07
709.971,2.624369167777778e-07
720.031,2.4162406493333336e-07
730.006,2.102378834444444e-07
739.974,1.6954970794444439e-07
750.014,1.2198062574444445e-07
