Wavelength (nm),Current (A)
349.99,3.560217278111111e-09
359.996,6.415660238999999e-09
369.998,1.0159627747777777e-08
379.997,1.7564062585555565e-08
389.992,3.154091064444445e-08
399.984,4.945100381333335e-08
409.971,7.136686067888888e-08
420.035,9.790007446777781e-08
430.015,1.177847814111111e-07
439.991,1.4775863858888878e-07
449.963,1.826391490222223e-07
460.01,2.1885963335555545e-07
469.973,2.5076631964444443e-07
480.012,2.8609044519999995e-07
489.966,3.191295215555556e-07
499.995,3.5010551686666663e-07
510.02,3.782958833222222e-07
520.039,4.0207853109999984e-07
529.974,4.2501211744444424e-07
539.984,4.3875102172222236e-07
549.988,4.5164649164444445e-07
559.987,4.7442591611111103e-07
569.981,4.812622610777777e-07
579.969,4.856837341555559e-07
590.031,4.924923297222222e-07
600.008,4.941942177999999e-07
609.979,4.814703458777779e-07
620.024,4.6274040588888883e-07
629.983,4.504762214333335e-07
640.016,4.4256630522222223e-07
649.963,4.293257014333332e-07
659.983,4.0181648617777765e-07
669.997,3.650801470111113e-07
680.004,3.2071335813333344e-07
689.986,3.393206985888888e-07
699.982,3.1940756185555555e-07
709.971,2.8998483574444426e-07
720.031,2.512072128444445e-07
730.006,2.0191623349999997e-07
739.974,1.4723398444444444e-07
750.014,9.256986314555556e-08
