Wavelength (nm),Current (A)
349.973,4.914998961111112e-09
359.99,9.249419017888893e-09
370.003,1.4793405612222223e-08
380.013,2.4013222183333336e-08
390.019,4.089842277888888e-08
400.022,6.370552792888891e-08
410.021,9.258591374555554e-08
420.016,1.287102196e-07
430.007,1.5570528869999996e-07
439.994,1.9271748938888886e-07
449.977,2.395671216e-07
460.035,2.8704202015555557e-07
470.01,3.303862552777777e-07
479.98,3.7729860069999997e-07
490.025,4.256711154444446e-07
499.985,4.7032081600000004e-07
510.021,5.132848802777777e-07
519.972,5.471627352e-07
529.998,5.800704669555556e-07
540.019,6.036431953444446e-07
550.034,6.180118227111112e-07
559.965,6.385908958555557e-07
569.97,6.658949248222223e-07
579.97,6.75077127311111e-07
589.964,6.821956840999999e-07
600.032,6.970790449666665e-07
610.014,6.963177054888887e-07
619.991,6.836653189888887e-07
629.962,6.764100291888894e-07
640.006,6.795948891999997e-07
649.964,6.783659558555555e-07
659.996,6.582677883111112e-07
670.021,6.092249456777779e-07
680.039,4.578128866999998e-07
690.015,2.084767189333334e-07
700.014,6.668556803111111e-08
710.006,2.0727098279999998e-08
719.99,7.581829779333332e-09
729.968,3.677114677333333e-09
740.018,2.3156948498888896e-09
749.981,1.7659903952222213e-09
