Wavelength (nm),Current (A)
349.989,5.917731977666666e-09
359.994,1.1211354018888885e-08
369.997,1.751728761111112e-08
379.995,2.9057535473333332e-08
389.991,4.933040613333332e-08
399.982,7.398421387888889e-08
409.97,1.0357366483333335e-07
420.034,1.391894791222222e-07
430.014,1.638633617555555e-07
439.989,2.0064703581111103e-07
449.961,2.4538786861111103e-07
460.008,2.9153548605555563e-07
469.972,3.331944573777778e-07
480.01,3.818055015111108e-07
489.964,4.2675796848888876e-07
499.993,4.697340107e-07
510.018,5.081590259777779e-07
520.037,5.402004750555556e-07
529.972,5.70823053188889e-07
539.982,5.902739403e-07
549.986,6.077776506333332e-07
559.985,6.385247113555552e-07
569.979,6.485350836333335e-07
579.967,6.553835365444445e-07
590.029,6.681576055666668e-07
600.006,6.790706332333338e-07
609.977,6.622900550444445e-07
620.021,6.424793067888891e-07
629.981,6.30940743544444e-07
640.013,6.264839654222222e-07
650.039,6.171952819333334e-07
659.98,5.929012287666669e-07
669.994,5.380869425444444e-07
680.001,4.151148289888889e-07
689.983,2.626642128333333e-07
699.979,1.244231782222222e-07
709.968,5.772975591555554e-08
720.029,2.947899915222222e-08
730.004,1.6194454047777775e-08
739.972,8.900947622888891e-09
750.011,4.848592635888888e-09
