Wavelength (nm),Current (A)
349.973,9.971678259111114e-10
359.99,1.4794579674444441e-09
370.003,2.109416723999999e-09
380.013,3.0586070388888885e-09
390.019,4.952774548222222e-09
400.022,7.714522707333338e-09
410.021,1.0731134574222222e-08
420.016,1.4681636618888885e-08
430.007,1.801598730333333e-08
439.994,2.2702737444444448e-08
449.977,2.8182115763333334e-08
460.035,3.402141512333333e-08
470.01,4.0021526499999996e-08
479.98,4.550496125444446e-08
490.025,5.201178125e-08
499.985,5.741543009444442e-08
510.021,6.240742492777777e-08
519.972,6.68793844622222e-08
529.998,7.193976853666668e-08
540.019,7.240015964888889e-08
550.034,7.422155036777777e-08
559.965,7.578702377888884e-08
569.97,8.046545255333331e-08
579.97,8.185630951999996e-08
589.964,8.246042523777778e-08
600.032,8.474242489777776e-08
610.014,8.54206640988889e-08
619.991,8.365648217222225e-08
629.962,8.193401444111108e-08
640.006,8.187903007888887e-08
649.964,8.20223428266667e-08
659.996,8.002406293444445e-08
670.021,7.527165248555557e-08
680.039,6.608801511666664e-08
690.015,4.982342622333334e-08
700.014,3.6242424593333316e-08
710.006,2.9311912103333314e-08
719.99,2.5531604844444454e-08
729.968,2.2593607254444463e-08
740.018,1.960923047e-08
749.981,1.6344635016666675e-08
