Wavelength (nm),Current (A)
349.989,2.3858740955555555e-09
359.994,3.866742744666665e-09
369.997,5.766632986555553e-09
379.995,9.232537352111112e-09
389.991,1.5928885107777772e-08
399.982,2.4552454977777783e-08
409.97,3.5405357487777796e-08
420.034,4.883865437111111e-08
430.014,5.968915582666667e-08
439.989,7.63722229766667e-08
449.961,9.605740243222227e-08
460.008,1.1709078287777782e-07
469.972,1.360956099888889e-07
480.01,1.591738019333334e-07
489.964,1.7821899714444435e-07
499.993,1.9761212875555542e-07
510.018,2.1553892302222222e-07
520.037,2.3063964102222233e-07
529.972,2.459572513999999e-07
539.982,2.5976772149999994e-07
549.986,2.663904465555556e-07
559.985,2.798942658e-07
569.979,2.8454792730000005e-07
579.967,2.906174757222222e-07
590.029,2.960000832888887e-07
600.006,2.945696539e-07
609.977,2.880062804777778e-07
620.021,2.774201032888889e-07
629.981,2.719745892777778e-07
640.013,2.694523133e-07
650.039,2.612635990888889e-07
659.98,2.4367696886666673e-07
669.994,2.2121025111111105e-07
680.001,1.9984306333333326e-07
689.983,2.342630084666666e-07
699.979,2.2868874072222217e-07
709.968,2.200473629000001e-07
720.029,2.065938563444445e-07
730.004,1.881443475444445e-07
739.972,1.648748713777778e-07
750.011,1.3441398138888885e-07
