Wavelength (nm),Current (A)
349.99,2.6657590505555546e-09
359.996,4.482268689555555e-09
369.998,6.624770987111108e-09
379.997,1.121141067077777e-08
389.992,1.99963988488889e-08
399.984,3.150471069555555e-08
409.971,4.544115852444444e-08
420.035,6.312352499444444e-08
430.015,7.735217512999997e-08
439.991,9.855630598000001e-08
449.963,1.2395989227777772e-07
460.01,1.5077584129999996e-07
469.973,1.7527708833333332e-07
480.012,2.043192604000001e-07
489.966,2.2820666708888884e-07
499.995,2.5162448407777783e-07
510.02,2.738783709222223e-07
520.039,2.9657585011111114e-07
529.974,3.100493354333334e-07
539.984,3.2431971997777774e-07
549.988,3.3489281994444424e-07
559.987,3.5324791185555554e-07
569.981,3.587443814777777e-07
579.969,3.6478326212222234e-07
590.031,3.7248920461111113e-07
600.008,3.739151838333333e-07
609.979,3.6689236612222233e-07
620.024,3.506487411333332e-07
629.983,3.403585534444446e-07
640.016,3.386079403777779e-07
649.963,3.3684677574444477e-07
659.983,3.232235951e-07
669.997,3.0360690356666673e-07
680.004,2.8237675794444444e-07
689.986,3.1190053512222216e-07
699.982,3.100338609555554e-07
709.971,2.9749209615555557e-07
720.031,2.746928773333333e-07
730.006,2.449506468111112e-07
739.974,2.0917379354444454e-07
750.014,1.6646824631111112e-07
