Wavelength (nm),Current (A)
349.989,2.2603504138888887e-09
359.994,3.700321054333334e-09
369.997,5.407753791888887e-09
379.995,9.038461450000002e-09
389.991,1.5988651325555555e-08
399.982,2.5803012777777787e-08
409.97,3.7373805648888874e-08
420.034,5.177040667555555e-08
430.014,6.236587962444444e-08
439.989,7.866272000333335e-08
449.961,9.925356422333332e-08
460.008,1.2134527961111115e-07
469.972,1.3726488489999996e-07
480.01,1.5807066756666673e-07
489.964,1.7698089066666672e-07
499.993,1.9501741137777771e-07
510.018,2.1151246014444447e-07
520.037,2.2587012449999997e-07
529.972,2.3930099033333343e-07
539.982,2.480410101444444e-07
549.986,2.565434943e-07
559.985,2.700220370555556e-07
569.979,2.742534104666666e-07
579.967,2.760995986777779e-07
590.029,2.7997972565555544e-07
600.006,2.8162864705555565e-07
609.977,2.7596319040000005e-07
620.021,2.6803113011111116e-07
629.981,2.6462744365555553e-07
640.013,2.63918802e-07
650.039,2.5820271966666664e-07
659.98,2.4347722574444445e-07
669.994,2.1909570731111109e-07
680.001,1.807591240444445e-07
689.983,1.7514560439999997e-07
699.979,1.524734200666667e-07
709.968,1.363233882888889e-07
720.029,1.220324002111111e-07
730.004,1.0769906449111109e-07
739.972,9.180732251555554e-08
750.011,7.249369059333333e-08
