Wavelength (nm),Current (A)
349.973,5.087589019999998e-09
359.99,8.23927257922222e-09
370.003,1.2815542281111112e-08
380.013,2.238625274222222e-08
390.019,3.669219041333332e-08
400.022,5.393568522888888e-08
410.021,7.479969535333334e-08
420.016,1.0003855103666661e-07
430.007,1.1806785347777775e-07
439.994,1.495892947111111e-07
449.977,1.819917152888889e-07
460.035,2.1428618652222213e-07
470.01,2.435926816e-07
479.98,2.7739959000000003e-07
490.025,3.068262669333333e-07
499.985,3.3517515313333326e-07
510.021,3.580231624333332e-07
519.972,3.8001624444444445e-07
529.998,3.9982707285555555e-07
540.019,4.113197225222221e-07
550.034,4.2000321894444457e-07
559.965,4.4179581987777773e-07
569.97,4.5448715841111126e-07
579.97,4.628056055111112e-07
589.964,4.7419332919999993e-07
600.032,4.7627007962222197e-07
610.014,4.6399158478888884e-07
619.991,4.489012564e-07
629.962,4.411737065444443e-07
640.006,4.362891409777775e-07
649.964,4.229924829333333e-07
659.996,3.9681316901111114e-07
670.021,3.6593653170000007e-07
680.039,3.368742034e-07
690.015,3.459314767444442e-07
700.014,3.437947783666667e-07
710.006,3.3126222267777774e-07
719.99,3.050238752e-07
729.968,2.7558556766666655e-07
740.018,2.359535116555557e-07
749.981,1.8017521657777772e-07
