Wavelength (nm),Current (A)
349.99,4.91818661311111e-09
359.996,9.011209452777777e-09
369.998,1.3716116433333335e-08
379.997,2.2812771891111113e-08
389.992,3.8903812843333334e-08
399.984,5.87531431611111e-08
409.971,8.224240165222223e-08
420.035,1.103370604644445e-07
430.015,1.2956040725555553e-07
439.991,1.6113274353333335e-07
449.963,1.980316394777778e-07
460.01,2.363910823333333e-07
469.973,2.68496522111111e-07
480.012,3.061094625222222e-07
489.966,3.407547026222224e-07
499.995,3.7832033705555543e-07
510.02,4.033812137888889e-07
520.039,4.250451434555556e-07
529.974,4.4671397100000007e-07
539.984,4.6138578514444457e-07
549.988,4.7438274166666674e-07
559.987,4.988537565555556e-07
569.981,5.056264660222222e-07
579.969,5.097264617888889e-07
590.031,5.159923330777777e-07
600.008,5.153504196666668e-07
609.979,4.992857779333332e-07
620.024,4.777428452222224e-07
629.983,4.657520077e-07
640.016,4.625162760111111e-07
649.963,4.5396963756666646e-07
659.983,4.3215224424444445e-07
669.997,3.9996338941111104e-07
680.004,3.6630968756666666e-07
689.986,4.1084836958888887e-07
699.982,3.966032828222223e-07
709.971,3.712832818888889e-07
720.031,3.344381811888888e-07
730.006,2.873753338111111e-07
739.974,2.3170346124444434e-07
750.014,1.6984520766666663e-07
