Wavelength (nm),Current (A)
349.989,2.967969314555556e-09
359.994,5.17186631622222e-09
369.997,7.909291695111113e-09
379.995,1.3277749912222223e-08
389.991,2.3273542069999994e-08
399.982,3.586433524222223e-08
409.97,5.10539021188889e-08
420.034,6.979342561444442e-08
430.014,8.448556417444442e-08
439.989,1.0685792135777779e-07
449.961,1.3360408914444446e-07
460.008,1.613418204222222e-07
469.972,1.8590856459999992e-07
480.01,2.1497666526666663e-07
489.964,2.4183425901111115e-07
499.993,2.6930829837777774e-07
510.018,2.9276385221111103e-07
520.037,3.1331142662222217e-07
529.972,3.3437542781111096e-07
539.982,3.463662870999999e-07
549.986,3.5905595246666663e-07
559.985,3.7893788972222216e-07
569.979,3.8759439575555556e-07
579.967,3.9427577393333324e-07
590.029,4.038616151444442e-07
600.006,4.094285938111113e-07
609.977,4.0023476067777775e-07
620.021,3.8641665371111134e-07
629.981,3.78505724511111e-07
640.013,3.7588504334444455e-07
650.039,3.688561426555555e-07
659.98,3.519274343000002e-07
669.994,3.301332770444444e-07
680.001,3.099785594666668e-07
689.983,3.6762010412222215e-07
699.979,3.7648625183333336e-07
709.968,3.7351169135555543e-07
720.029,3.566930759888889e-07
730.004,3.274718758111112e-07
739.972,2.8541316529999996e-07
750.011,2.281497435555555e-07
